#Field:count	sourceIPCount	endUserASN
20	9	266090
1010	68	266201
5279	260	267124
30	15	267388
161	20	267502
67	12	267533
307	15	267583
66	15	267660
21	3	267695
82	3	267934
561	47	268068
747	68	268738
14	5	268792
280	31	269523
275	5	269546
165	11	269785
196	20	269931
5197	111	327872
447	4	328237
456	1	393432
574	2	394945
1399	19	395107
25968	4	396312
7213	2	397348
360	1	397756
74	1	397907
313	6	398097
19771	171	156
13479	1	1826
217	10	2094
43552	87	2841
493	4	3058
356630	7803	4685
16475	21	4961
411224	13635	8400
5454	2	9171
8376	6	9913
14983	8	9999
50865	1	10209
649	4	11297
363	4	11571
16006	4	11855
27246	245	11979
77416	67	13768
28070	55	13994
3277	19	14106
2617	16	15505
277	10	15544
14621	3013	16322
25802	475	16333
7228	28	16570
695723	10	17386
190525	3552	17670
1765	1	18645
18186	34	18885
38270	21	19158
265	1	19825
871	3	19967
38	1	20179
65	1	21549
65557	375	21947
3995	13	22361
52	1	22711
44	1	23107
126926	2	23167
34527	3	23296
31	6	23829
156914	163	25899
4852	27	26328
16453	15	26654
8484	3	27632
705	140	28227
44	8	28601
976	1	28839
2031	23	29278
316280	1166	29314
24618	1	29711
569	5	29781
260	1	30364
223	3	30528
1968	5	30555
384	4	30891
52	1	31067
2885	1	31162
6191	3	31892
1483	1	32221
1049	6	32577
4364	16	33635
331	3	34259
3003	22	34393
1	1	34477
3967	53	34878
1	1	35366
15	3	35507
528	7	35574
3	1	36037
303	24	36114
76	1	36307
500311	724	36351
158	2	37169
7962	67	37385
3304	18	37449
1017	10	37584
432	9	37665
46637	808	37671
61	1	40478
8	8	41531
4604	1	41640
1469	31	42794
16549	14	44604
1030	33	46061
15588	15	46131
303	1	46133
622	10	46290
38	3	46807
16	1	46879
7	4	47330
532	3	47490
129	1	47731
6	1	49697
486	21	50025
103	4	50802
3277	1	50865
333	1	50882
7	4	51581
2668	232	52352
589	106	52711
3	1	52820
200	107	53045
75	1	53963
1350	33	53971
30	1	55891
1	1	55927
1002	5	56149
68504	1165	56665
113	4	57076
198	1	57246
67937	31	58453
201	3	60161
499	1	60266
3841	10	60717
39	2	61779
22	2	61981
921	9	62043
3700	84	62105
585	2	64098
677	6	64290
770	3	131280
4193	1	133055
5108	131	133248
506	1	133686
807	4	134246
12	4	134658
70	4	135055
468	15	135180
29	4	136635
9685	34	136897
6	4	137319
413	2	138337
83	5	138338
100	6	138340
117	5	138393
1610	34	138787
2	2	139992
81	7	140906
23	2	197120
750	153	197293
3291	1	198117
5327	402	200043
119	20	201178
303	11	202243
733	2	203473
219	2	203476
1595	71	204062
14	2	205010
8	1	205293
28	1	206288
48	1	206295
144	1	206386
127	1	206433
3101	336	206460
49674	20	208237
927	8	210154
8	1	212463
21	2	213046
597	89	262169
2328	282	262354
772	8	263246
140	19	264022
578	38	264153
2436	53	264257
817	147	265417
188	23	266163
29	15	266530
145	6	266625
37	17	267103
100	7	267191
12	5	267267
10	5	267680
191	9	267730
142	9	267791
74	19	268064
60	25	268227
103816	7	268498
40	18	268550
17	7	268784
34	17	268937
10	7	269551
582	34	269804
42	17	270413
195	29	270628
24	21	270971
94	17	270980
748	1	393938
168	1	395157
41	3	395501
119	1	395652
246	2	395663
543	2	397555
382	1	398001
336	1	398724
3545	48	1378
268	1	2198
31273	35	2280
2521	5	3495
1364	3	6419
1197	2	6927
225	4	7722
2745533	47780	8708
10	1	9122
17	2	9462
2507	131	9621
2877	13	9627
6	1	9732
6	1	10062
1042735	1733	10143
450	1	11091
37237	1	11378
14	5	11465
18	1	14047
8975	37	14187
33820	5	14568
1200	4	14606
185234	1	14959
3	1	15301
768	4	15401
1145	9	15595
39183	100	15945
2674	46	15974
699	2	16856
78314	2	16996
3113	197	18150
942	29	18305
294858	84	19530
808220	12	19738
824	15	21294
11839	60	21730
6693	11	24268
2885	19	24558
16982	327	25454
2147	19	25671
384	12	28159
729	163	28342
52217	8	28480
2	1	30047
20	1	30835
327	4	31457
33157	2	32305
1518	5	35860
17361	3	36249
1537	5	36490
205057	2	36714
20336	104	37453
11802	65	38044
160	11	38162
866	4	39584
5673	3	40073
5871	1	40213
6	2	41016
33	5	41039
62	2	41748
3313	11	41771
343	73	42083
5924	2	42156
8918	11	43200
24	7	43384
513	2	43774
8456	12	44086
460	10	44514
524	4	45062
3245	65	45284
17291	143	45326
22	1	46159
2534	1	46567
8069	9	46830
462789	7	46864
6	1	47300
403212	542	47474
228	10	47623
89	1	47704
302	8	47810
34	1	49255
1	1	49745
3671	17	49798
26	7	50233
33	2	51378
17616	1079	51580
916	7	52193
1960	12	52441
3240	540	53143
133576	4	53524
1068	1	54293
51778	2	54420
61	2	55925
3539	130	56242
327	27	57532
6952	3	58277
66	1	59650
156	16	61823
9	2	62091
53	2	62537
180674	2	62824
4	1	62838
4292	29	63998
8189	1	131170
100	17	131897
17040	398	132641
167	2	133374
22189	333	133647
23402	276	134022
36	4	134914
196216	54	135069
516	1	135559
727	22	135705
160	1	136254
89	2	136598
311	6	136869
322	4	137365
8724	3	137562
11	4	137828
139	3	137905
3	1	138363
267	11	140131
46	5	140307
143	2	141321
6	1	141420
9679	39	196737
1067	2	197906
321	1	198840
221	2	199588
2	2	199815
53	1	199964
4628	22	201596
765	1	201932
1482	4	202393
1084	1	203007
721	3	203500
29596	1	203722
1929	4	204564
2272	1	204699
417	2	204847
25	1	206108
7	1	206605
8	1	208545
401	2	213174
3	1	262655
98	6	262679
34	12	263052
1135	178	263244
1723	108	263506
923	120	263631
35	10	263730
79	1	263731
427	24	264712
9	1	264793
146	21	264919
524	96	264943
4524	69	265032
159	46	265194
12	3	266120
166	48	266280
532	19	266652
1668	54	267672
1083	4	267931
137	24	268399
135	9	268478
244	19	268894
22	16	269239
9	2	270005
67	8	270279
3	3	270435
4663	3	395169
375	1	395817
6	1	397625
13	1	398765
959	4	1416
371	21	2546
345212	218	3676
47458	4	3688
1581448	7	4010
114831	90	6102
8736	5	7645
5527	158	7690
78	1	8180
27788	1701	9354
2281	4	11158
197	2	11406
12825	119	11481
115	1	12988
635	3	13215
18079	1	13453
190217	2	14327
163	6	15541
1971	2	15677
268	1	15873
36519	1	16760
49	1	17336
962	161	17936
3894	36	17956
221	12	18042
6	1	18141
4	4	18916
168	9	19096
9933	10	20038
5587	45	20273
252	3	20691
7635	1	20892
587	3	21533
18	1	23424
13954	97	24016
23305	1633	24139
53891	103	24183
39	4	24593
117	8	25306
5058	23	27008
5326	2	27021
757	37	27763
6717	330	28166
2	1	28650
2617	93	28851
9085	488	29050
20	1	29324
2687	1	29786
4431	41	31435
42	1	32403
682	2	33240
81	1	33494
1	1	33918
109686	1	34350
6315	61	34769
213	1	36858
48302	1480	37119
10	2	38147
58	1	38271
27	5	38410
281	5	39798
11080	1	40323
804714	301	40831
1154	44	41202
84	3	42608
286	1	43020
363	13	43212
1052	358	43364
378	13	43578
718	5	44070
31923	12	46093
527685	4	46616
13503	4	46713
3000	1	47078
401	1	47092
54	1	47999
5664	69	48943
18652	1	49137
8428	2	50407
1380	7	51310
832	125	51616
2994	7	52078
611	113	52544
900	91	52655
5763	369	53072
8149	910	53080
1230	245	53246
12050	1	53718
2286	15	53896
114	1	54461
1332	5	54800
202	2	55918
56985	17963	56046
7240	327	56233
319	1	56344
14560	1	56636
72	1	56930
10	1	57512
9661	55	57588
1256	84	59151
369	10	60282
107	1	60489
54	1	61021
40	1	61034
101	30	61638
546	22	63419
366	9	131276
244	15	131331
61	3	135209
18	4	135290
2653	47	135808
12	1	136024
68395	588	136255
5346	1	136892
270	18	137329
103	9	138087
37	5	138229
5	1	138835
34	7	139025
325	3	139522
279	21	141314
9	9	141411
2954	72	197225
2109	1	197679
392	1	197933
470	2	200884
662	1	200947
1522	3	201001
890	2	201639
8	1	201800
37614	29	201825
972	21	201884
72	2	203306
206	2	203400
4801	554	203591
133	6	204601
107	4	204813
87	2	205628
14	2	205753
889	7	206464
575	4	209284
161	79	210280
357	1	213198
47	23	262522
698	164	263135
348	63	263766
233	71	263910
43	31	263952
88	27	263989
2	1	264474
104	29	264588
13	9	264655
356	78	264872
393	26	265014
161	22	265133
18	12	265425
655	36	265438
24	5	265841
38	10	266043
12	6	266082
130	14	266171
175	35	266528
707	34	266562
494	6	266692
32	20	267072
450	26	267150
239	53	267390
370	51	267508
121	13	268008
67	13	268505
173	20	269074
11	6	269395
6436	72	269853
14	7	270823
108	11	271022
11903	110	328088
59	8	328111
1013	4	328323
287	6	393248
25	1	393342
1	1	393352
3269	5	393724
2137	1	393747
2864	2	394036
174654	17	394167
7780	2	395317
361	1	395342
13149	33	395466
178	5	397246
3781	12	398230
22682	13	226
20531	6	1610
572	13	3169
210791	17764	3212
10181	63	4565
527790	55	4668
55	9	4842
874	14	5467
3829	28	6189
357	2	6687
154913	115	7516
1702919	41219	8447
1458	183	9104
4437	1043	10617
30090	1	11345
6345	5	11495
41	2	12344
87	7	12734
36	1	12922
1636	60	13306
277957	3	14045
2264	2	14073
1113	2	14089
498	15	15464
156196	1799	15735
33	1	16099
15	2	16286
3	1	16815
97	1	17694
11127	567	17939
283	18	17946
311	2	18439
855	6	19217
380	3	20180
46448	350	22379
176	1	22425
1	1	22606
16387	94	22750
5790	2	23509
63531	1741	24158
19845	113	27653
29838	374	28533
2620	25	28994
142	1	29500
1049	7	29591
5623	1	30065
1563	2	30294
4	1	31238
22	1	32355
598	4	32549
319	3	32715
356	6	33139
804	4	33209
33414	132	33604
31	3	34736
6	1	35174
43	1	37062
2228	5	37334
53	1	37373
68241	111	38193
11513	421	39007
1893	1	39202
954	116	39808
210	2	40695
404	27	41019
24	2	41432
53	7	41828
6707	9	42687
109	3	42818
745	1	43762
269	33	44277
2018	95	45302
5456	5	45655
59	4	45980
2991	5	46946
29333	3	48805
680	2	49081
81	1	49868
4492	18	50171
588	2	50862
243	1	51316
354	106	52296
2657	180	52465
4	2	52533
713	101	52720
2171	39	53460
673	2	54013
518	1	54883
29888	16	55002
176	15	56141
2683	4	56779
5548	13	56828
336	3	57684
984	34	59161
144	1	59188
79	2	59543
37	6	59962
77	2	60563
450	71	60783
172	43	61681
151	13	61944
1006	1	62507
2059	14	62867
392	3	63125
4017	3	63219
1222	31	63873
1626	54	131746
145	4	131944
50	4	132866
308	11	132881
548471	13	133327
12242	166	133711
1866	2	134352
3020	26	134944
2688	12	135781
437	9	135853
214	2	136182
2574	12	136305
505	19	136363
182	3	136454
1371	12	136636
718	8	137102
392	5	137541
2613	3	138996
14	1	139578
96	1	139703
14	1	139835
4	1	141032
1065	12	199715
1657	21	200154
290	51	201198
7	1	202907
4031	3	203158
2007	4	203435
10	5	203603
6	1	203994
714	75	204166
395	60	204366
1826	2	204483
267	1	205514
116	1	205903
934	10	206346
1207	115	206539
354	5	207221
40	5	208229
8	1	208427
1153	25	208708
26	1	209347
99	15	209442
37	2	209623
53355	1	212632
76	5	213385
8582	712	262785
335	75	262900
59	2	263784
874	90	263960
388	49	264308
237	101	264457
452	94	265197
42	21	265222
560	39	265943
36765	2	266069
64	34	266103
67	20	266134
107	30	266477
378	17	266599
614	42	267028
10	7	267092
15	9	267434
55	12	267759
175	51	268199
323	51	268699
77	5	269202
27	11	269325
256	38	269473
136	10	269950
32	10	270256
22	13	270388
3	3	270580
4199	12	393408
22583	2	395086
3016	200	1736
389	137	1756
7	1	2036
73086	693	3605
432	53	3842
185	6	5542
135	12	6056
34546	37	6130
1722	4	7243
171542	16	7328
35529	578	7477
11177	56	8057
49531	4	9253
348	5	9475
2639597	16444	9506
498	1	11219
10746902	25300	11426
287996	1540	12390
12605	2	13581
1023	1	15314
12	1	15380
48	1	15566
5356	44	16242
8983	117	16906
1879490	7	17073
2244	3	17207
566	43	17553
789	138	17713
104	41	18164
26	1	18489
47446	57	18773
346914	141	19653
37711	196	19899
48811	2	20040
551	1	20078
40	5	20697
44017	1	21594
14	1	22172
25347	138	22302
9100	6	24121
669	1	26007
84	1	26355
431	12	26607
267	1	29246
38812	1735	29286
255970	2602	29465
5465	66	30407
6	1	31609
463298	11	32537
25651	209	32645
812	3	32984
45	1	32995
6815	4	33499
180	1	33674
16469	40	33873
1875	57	34038
16869	30	34315
3	3	34466
243	3	35087
691	4	35327
252	2	35546
873	5	35710
17	1	35887
251	1	36396
2075	61	36413
9	1	36529
550	1	36532
13	1	36956
2570	8	38437
10579	113	39948
11422	5	40059
2210	1	40887
3525	11	43633
57	1	44158
180	6	45542
10	5	45984
4	2	46156
2383	5	46341
3637	6	47478
166	36	47516
131	1	47845
9100	50	49531
19426	2	50217
60	2	50539
98	1	50713
6	1	50995
554	1	51244
1013	1	51760
2122	36	52422
103	2	52970
1304	2	53771
87562	116	54182
193	3	55024
36	10	55680
388	12	56494
12178	71	56534
257	39	58127
4866	198	58461
73492	477	59257
109	2	59441
4034	5	60533
22	3	61068
8073	32	61092
65	19	61864
3031	13	62138
193	6	62488
53720	2	62841
586	2	65552
16	1	131158
1907	5	133193
4426	58	133317
267	8	133547
7612	1	133942
628	16	134768
235	6	134906
1123	54	135477
435	20	135793
48	5	136170
38	1	136920
102	8	137553
45	2	138215
20	1	139816
514	6	140204
9	1	196895
80	2	197091
14	1	197475
279	3	197686
450	1	198957
7159	4	199134
132	4	199250
49122	8	199563
507	10	200125
152	4	200587
1270	98	200794
327	4	201798
46	1	202034
5	1	202094
368	14	203293
455	4	204943
362	2	206511
16	1	208143
198	2	209570
60	2	209595
914	2	213226
400	89	262428
37	15	262576
1005	12	262714
946	107	262744
8	3	263007
514	64	263310
3246	112	263356
47	19	263404
601	30	263625
199	53	263888
196	27	264326
192	37	264586
605	73	264746
81	29	264867
137	10	264966
88	42	265342
49	11	267526
208	32	267827
35	6	268002
61	17	268490
7	6	268626
10	6	268679
117	35	268774
234	56	269403
873	47	269572
654	8	269736
121	32	270727
225	8	327819
36	1	327880
5562	2	328052
816	2	328189
5399	1	393778
14	1	395012
1327	1	395114
58465	1	395200
72	1	395242
7527	2	396493
394220	5	1678
1491659	8367	2860
75	1	3424
214	3	3931
15230	377	4782
30607	407	7011
4062	11	7265
3022	6	7297
100	5	8511
6	1	9890
206382	2	10082
173	13	10278
689699	27	11486
23748	99	12496
72729	526	13693
1989	29	14164
46	3	14317
38666	22	14454
1664	105	14513
10941	11	14742
146933	2	15548
3251	2	15583
130	2	15819
45	4	16787
375	2	17155
951	184	18318
362616	26	19019
108	3	19718
119	2	20008
417	1	20338
20	2	20515
1088	7	20545
16	4	20972
6299	64	21898
18	1	23070
49346	3	23078
218816	6	23582
954	7	23659
630	30	24254
124	8	25169
295	1	25278
47	3	25364
61360	127	25408
11383	52	25651
794	1	25696
6998	3	25753
626	1	25916
110664	4	25923
2521	6	26216
592361	1	26298
5188	8	26405
68170	1	26521
815	16	26606
329	1	26767
86	1	27604
8225	3	27623
922	40	28262
136	3	28273
2585	33	29825
23436	11	30175
195	16	30779
14	3	30787
66	1	30910
1977	2	31431
6	1	31559
1408	5	32461
306317	2	32834
119	2	34146
2450	116	34661
138033	2585	35244
15510	1	35698
18	1	36140
116	1	36717
35251	200	37049
32913	463	37223
17392	89	37403
4400	22	37653
683	34	38450
12099	81	39093
3	1	39163
8734	27	39180
103435	2	39358
3054	5	39710
713	36	39777
16116	2	39990
106324	1	40525
84	2	40565
246	8	42676
44	1	42886
834	2	43973
1899	199	44285
971	170	44747
5361	2	45813
6087	1	46716
19357	3	46821
3	1	46956
76895	4	47186
23	3	47674
3378	48	47702
203	16	48045
345	1	48229
1	1	48353
2244	19	49221
554	2	49523
1190	10	49749
53	6	51522
4829	282	51681
4	1	51975
3447	126	52238
86	24	52749
39	2	52922
486	67	52938
3866	198	53162
1037	313	53171
16	1	54230
1184	7	55732
1	1	56993
3469	7	57069
18	1	57725
195	5	58757
18	1	59748
274	1	60578
271	10	60589
368	6	60881
111083	26	61128
137	38	61139
1979	237	61512
17	12	61702
68	18	61762
55	2	62167
15025	58	63383
393	135	131952
2812	7	132354
247	13	133972
1066	10	134054
14	1	134075
74	4	134634
2086	15	134850
3	2	135172
3273	2	135555
24	4	136582
102	6	138494
28120	135	138520
18	1	138546
452	25	139526
41	2	139601
1726	63	139766
83	5	140229
6849	727	141461
7383	15	196655
784	7	196883
350925	14088	197288
2456	28	197742
7	2	197912
84	4	198030
5438	10	198477
13515	588	198605
6	1	198752
1	1	199074
233	2	199225
2203	9	199490
5	3	199608
2261	1	199869
17884	2	201528
2053	1	201676
151	1	201951
1196	58	203540
3070	4	207886
40	1	208087
223	13	208152
20	1	209052
630	4	209073
172	3	210318
2575	200	262740
986	172	262802
1212	120	262970
482	21	263041
638	62	263042
565	133	263442
487	46	264679
86	58	264767
1276	6	264813
404	9	265025
2425	1	265218
190	13	265339
191	41	265482
148	16	265631
33	12	266258
179	7	266825
25	1	266901
512	42	267117
64	24	267186
5	4	267391
458	85	267608
85	20	267746
2511	22	267757
77	18	267958
60	17	268161
537	13	269366
73	8	269587
67	27	269604
2253	41	270949
16	1	328086
922	4	328474
176	1	328501
393	6	395634
444	1	395638
78720	1	395694
431	1	395821
1057	9	396264
852	5	397362
6	1	397480
7	1	1888
46027	82	2854
132	11	3592
14462	21	3681
129	1	5022
14243	89	6059
5091	56	6280
51	5	6507
260007	1477	6677
1	1	6775
245	70	8278
90904	81	11525
4762723	12769	12271
3278	21	12460
103	3	13242
5520	10	13522
8586	1	13570
31921	134	14288
9037	12	14858
57	1	15277
48	1	15620
553	46	16628
5534	1	16914
8	1	16927
258	1	17403
291	44	17584
237310	84	20141
43405	2	20349
201	10	20813
1437	12	21748
49	2	22612
88516	66	23719
6006	6	24107
49	1	24467
18350	5	24778
1	1	25234
982	4	25653
227	5	25706
721	1	25732
52	1	25940
1782	8	26296
1832	11	27975
9986	15	29470
1	1	29720
3827	11	31566
103	3	31923
605	2	31977
459	1	33242
6	1	33459
3085	48	33623
24380	4	33633
6157	10	33838
2239	12	34265
580	6	34549
33	2	34663
16020	129	37294
1	1	37362
926	5	37555
17	7	38104
1355	38	38330
951	20	40022
1008	77	42248
1480	6	42259
12439	4	42423
2238	6	44206
1758	3	44808
1459	2	44855
1703	26	46253
28858	77	46328
8170	2	46759
1	1	47843
20	2	48025
274	2	48576
1519	9	49402
118	7	49777
1678	8	49804
2487	2	49954
304	2	50179
3175	53	50181
41	4	50979
1335	16	51495
74	1	51502
75	1	51766
27	2	51892
22	1	51995
544	2	52552
431	1	53360
9	4	53779
55	6	56587
1440	100	57970
76	3	57971
60	1	58634
1122	1	58695
650	26	59249
23414	1	60375
21	1	61319
100	16	61573
777	44	61745
332	3	62706
8	1	62790
153	2	62882
279	6	63392
471	54	63500
81	2	64120
22384	92	131284
145737	3	131337
11468	5	131524
158	2	132735
22	5	133037
358416	6	133388
1	1	133644
469	18	134601
3084	29	134643
1586	77	134655
7022	104	134788
1591	34	135227
230	7	136266
96	19	136734
646	14	137363
1381	43	137449
304	13	137568
83	25	137703
295	4	139889
13	5	141225
112	8	196638
4823	33	196777
114	1	198833
306	3	199820
143	2	200155
17046	2	201394
101	2	202353
6	1	204831
1287	43	205289
