#Field:count	sourceIPCount	endUserASN
4761	138	28323
3231	46	28381
7	1	28390
139621	2937	28403
1313765	28392	28548
29	1	28561
308	21	28579
18215	2307	28580
417	148	28606
93	2	28797
4	2	28850
5588	50	28972
95	2	28978
1319	8	29003
4	1	29223
1768	27	29319
38	1	29430
3186	18	29456
1	1	29522
11662	8	29606
4981	5	29664
5577	631	29680
761	57	29917
46	2	29923
53	1	30021
51	2	30047
1765	9	30074
7240	1	30100
48195	377	30325
5	1	30343
48821	36	30496
2645	1	30665
50	2	30677
277	7	30721
1066	7	30782
857	4	30803
26	1	30909
14	2	31004
75	1	31074
14253	1	31165
6	2	31219
97	3	31293
339	24	31364
17	7	31383
39	1	31504
159	2	31765
5613	119	31886
30	3	31951
3984	12	31978
2381	59	31983
29224	1	32096
87361	5	32110
147	15	32125
796	1	32129
25845	1	32141
6076	54	32220
18744	3	32268
1574	3	32270
66310	2	32273
27912	2	32367
168	4	32382
2043	14	32393
1464	1	32575
1040	1	32689
2232	4	32746
190	1	32795
1	1	32931
7664	1	32969
1392	33	33029
24	1	33043
37823	25	33070
171	6	33099
21	1	33123
376	8	33254
3057	5	33321
27	1	33433
580	7	33549
30	1	33712
4170	33	33808
166	16	33984
19	4	33988
100	29	34078
36	2	34222
9	4	34233
1027	2	34235
1183	26	34372
408	12	34416
13	2	34421
9081	36	34442
492	4	34460
33	7	34513
5208	5	34540
3	1	34552
1690	7	34572
77	3	34794
73	1	34901
145	1	34996
5231	55	35100
26	15	35131
467	15	35325
20354	194	35332
1	1	35576
249	1	35597
1227	57	35645
33	4	35778
5681	4	35796
864	17	35815
1069	4	35860
3817	4	35962
3368	2	35997
1756	4	36004
25294	1	36074
8500	29	36236
752	1	36281
14111	12	36300
318	1	36460
6590	1	36551
1062	4	36555
807	9	36645
740	5	36695
203	3	36808
1465	1	36812
1795	12	37028
22387	176	37084
154	6	37156
333	24	37182
70	3	37193
26	3	37194
620	24	37313
40402	1743	37340
18604	127	37453
402	39	37620
18	5	38110
931	9	38123
74	16	38162
2152	53	38182
8	1	38224
18	7	38280
95	6	38313
19823	2	38473
653	32	38562
4027	133	38571
9740	1	38582
5051	104	38592
1041	20	38732
477768	93	38809
7561	1	38989
337	15	39038
2203	12	39159
7	2	39257
7	6	39284
132	1	39337
9684	126	39435
5144	36	39537
97	2	39558
4	2	39671
4	1	39697
44	1	39739
485	12	39742
381	1	39809
9	1	40034
1067	1	40035
2128	50	40197
1609	2	40213
303	3	40228
96	2	40276
1154	1	40324
6989	49	40383
228140	4	40479
6	1	40524
42297	212	40702
4	1	41016
270	1	41266
5083	219	41272
1148	5	41305
139	2	41475
364	1	41505
1	1	41514
295	14	41575
4	1	41694
4748	217	41750
1472	8	41771
1014	9	41913
389	4	41935
58556	1781	42003
1508	21	42031
13	4	42060
1146	105	42082
502	21	42086
2705	3	42156
208	11	42526
648	19	42612
968	5	42678
2	1	42703
127	50	42779
4774	5	42808
4	3	42846
72	12	42905
570	3	42971
383	31	43002
6478	41	43012
199	10	43050
1203	10	43065
10	1	43335
472	118	43356
745	7	43361
9502	1	43397
411	5	43435
209	3	43503
873	24	43533
480	3	43602
591	1	43682
136	5	43784
125	2	43854
2070	41	43967
1047	6	44020
4796	15	44086
443	14	44216
131	2	44232
419	29	44247
4753	746	44252
753	179	44293
23432	68	44515
1362	14	44598
12	1	44732
13	5	44901
1600	14	44902
156	1	44991
72	1	45162
19	1	45277
1791	100	45294
7215	158	45326
7	1	45357
3	1	45430
80397	1	45442
36	3	45538
2818	144	45694
2727	127	45722
57662	3303	45727
3636	3	45742
48	3	45938
2	1	46055
40200	11	46069
283	1	46169
1682	34	46188
294043	31	46196
3031	1	46274
43	10	46280
12631	13	46286
8781	1	46381
6641	1	46541
2828	91	46694
440	1	46734
1799	20	46817
46988	2	46846
86	2	46873
115	1	47018
637	26	47022
186	1	47057
359	2	47133
4	2	47197
4802	7	47209
546	7	47361
209889	16167	47377
3454	1	47429
81	1	47525
81	4	47526
33	12	47559
1146	20	47562
249	3	47656
566	6	47748
48	6	47810
898	11	47834
5314	175	47902
3	1	47912
4089	13	48151
22516	2683	48161
74	2	48218
135	41	48233
909	14	48339
166	2	48388
20396	372	48503
1320	6	48654
363	22	48711
372	4	48742
26	1	48937
168	11	49113
1035	188	49129
35	1	49177
15	1	49231
155	5	49252
1	1	49254
978	54	49285
79	3	49291
862	19	49350
6	1	49407
176	2	49530
37	11	49609
7	1	49642
4	2	49719
1549	25	49724
2	1	49854
33	1	49883
148	3	49929
98611	2356	50010
814	2	50053
204	16	50196
802	64	50223
1307	38	50247
1393	7	50299
488	2	50319
4	1	50371
11365	85	50542
175	4	50662
8	1	50704
1662	62	50815
2747	27	50857
1501	137	50920
65	1	50948
475	7	51060
626	22	51101
1232	258	51151
66	3	51174
42878	3	51188
66	2	51357
14	3	51377
1217	2	51378
1611	477	51487
110	5	51528
2	1	51560
9597	1098	51580
573	1	51595
359	6	51612
31	1	51673
7	1	51698
276	4	51705
18	1	51762
9	1	51831
71	3	51940
96	7	52110
54	2	52124
16	2	52183
11012	100	52207
19	2	52287
97	38	52329
144	5	52346
12	1	52378
630	59	52428
2488	2	52460
66	5	52484
732	38	52491
52	3	52511
712	69	52531
448	21	52574
55	8	52594
269	2	52628
1434	225	52630
39	3	52671
89	45	52717
5656	835	52783
6	2	52837
52	37	52894
277	94	52896
193	27	52917
147	65	52931
1490	153	52941
915	210	52962
993	206	52988
230	83	53005
94	15	53009
66	40	53051
1356	101	53061
882	122	53147
7900	267	53158
1555	45	53227
397	126	53236
12	2	53272
226	2	53334
2831	2	53344
221	1	53374
9	2	53482
23654	68	53486
5	3	53502
62772	5	53524
3	1	53533
22233	1	53538
700	10	53684
11382	87	53703
57	1	53752
1064	1	53806
2595	182	53848
123	9	53850
1049	1	53886
14173	2	54085
4	1	54147
6	1	54189
596	1	54237
732	27	54326
441	1	54331
37891	4	54446
5422	2	54571
483	3	54588
188360	3	54593
341	72	54600
106	1	54774
3345	2	54790
32	2	54835
63	1	54870
470	14	54972
2084	2	55043
323	10	55134
169	7	55476
37313	9	55567
234	33	55672
101	1	55709
411	33	55828
1109	2	55845
75	1	55857
80	3	56112
11421	9	56197
140	4	56227
2129	1	56228
154	7	56234
296	22	56366
6234	5	56474
207	2	56551
103	2	56663
3	1	56743
3420	14	56800
5531	54	57131
753	9	57270
112	1	57396
301	3	57456
691	201	57558
41	1	57575
29	1	57679
92	15	57746
11030	33	57752
115	1	58023
65068	32	58046
169595	5	58092
7881	992	58243
149	4	58385
1	1	58403
8585	31	58411
27	3	58480
7	2	58503
10	3	58527
29	7	58539
21266	8	58580
26923	15	58664
580	28	58768
10755	220	58966
27881	207	59164
2252	73	59165
5	1	59431
29	1	59465
9	1	59472
18	2	59502
139	2	59565
20	1	59618
36	1	59681
12919	1	59951
44	1	60006
5631	8	60045
8	2	60123
100	4	60144
149	5	60193
309	21	60352
73	2	60393
1390	239	60397
1523	1	60586
283	40	60627
612	2	60766
16	7	60784
439	3	60825
38	2	60845
3	1	60857
2	1	60861
87	10	60871
19941	88	60893
2	2	60932
212	6	60991
596	28	61296
191	6	61352
977	20	61478
610	17	61483
36	16	61653
145	38	61703
55	23	61708
204	35	61722
149	55	61820
147	46	61911
676	20	62038
4	2	62091
3486	4	62214
203	30	62276
3	1	62368
149	2	62463
4	1	62508
830	41	62516
350	5	62546
551	28	62550
77	2	62680
8433	86	62759
130	1	62773
1989	1	62808
3691	28	62825
25476	1	62839
3187	17	62917
2528	1	63004
463	1	63115
4749	1	63123
8	1	63318
4867	9	63370
536	19	63466
308	1	63487
34	2	63884
36	8	64030
408	39	64297
206	80	64413
57	10	64443
44713	1	131190
990	6	131265
194	3	131279
37	6	131287
25	2	131344
2	2	131353
184	5	131709
24	2	131732
43	4	131929
26	6	132129
5	1	132197
1537	1	132370
9394	4	132508
163	18	132669
191	4	132694
196	54	132751
1471	72	132778
12138	248	132996
1	1	133011
192	1	133013
269	1	133019
4274	17	133073
37	2	133177
85	7	133187
826	20	133357
85	1	133382
2217	197	133469
8072	2	133616
219	3	133636
2098	36	133660
307	13	133697
45	2	133805
12	1	133876
150	10	133880
785	17	133994
180	1	134060
310	29	134520
2179	248	134543
2	2	134620
374	22	134635
182	12	134715
486	3	134722
843	28	134861
701	58	134863
394	18	134873
180	18	134880
1	1	134896
170	15	134917
451	26	134970
117	9	135065
117831	58	135069
4	1	135131
6894	128	135139
11	2	135171
416	23	135184
229	37	135218
638	52	135250
1187	72	135257
4	1	135270
28	1	135291
42103	1	135313
100	1	135323
2861	11	135425
73	1	135512
240	12	135762
741	13	135804
460	11	136009
388	8	136078
279	9	136081
497	58	136088
31	2	136126
6	2	136145
596	1	136152
6	1	136175
400	1	136242
821	46	136323
576	38	136366
702	22	136531
8	1	136657
23	5	136670
145	3	136682
1	1	136857
15	4	136872
382	24	137088
12807	160	137109
42	4	137248
4	1	137304
60	3	137365
467	27	137373
19599	2	137433
100	3	137511
117	14	137530
96	10	137604
46	1	137614
176	5	137671
219	1	137845
27	8	138039
4	2	138129
2103	22	138168
106	11	138191
1763	17	138289
129	13	138497
341	5	138539
1	1	138578
132	4	138634
10	2	138639
775	6	138720
238	21	138866
54	6	138887
884	5	138934
10921	57	138965
62	7	139013
1002	1	139234
2895	29	139326
264	1	139349
490	24	139428
89	16	139825
134	1	139864
34	5	139872
110	15	139881
42	8	140054
87	9	140131
6	1	140187
1673	653	140310
37	6	140431
617	12	140448
390	22	140594
3	1	140736
14	6	140879
45	8	140917
152	9	141078
132	13	141184
352	38	141285
53	1	141290
172	4	141517
17	1	196691
411	1	196935
331	9	196936
2787	574	197075
2227	54	197078
32	4	197083
7039	1	197115
945	9	197125
216	2	197254
110	3	197300
181	7	197349
1904	1	197365
3905	4	197603
4	2	197605
371	14	197667
34	1	197726
1044	3	197766
3	2	197796
142	1	197801
30046	1	197819
5168	13	197853
230	2	197864
1069	5	197892
1	1	197907
2478	3	197981
8	1	198001
1667	2	198086
20	1	198169
35443	4	198206
6	1	198481
320	3	198499
1200	8	198549
10062	775	198570
132	5	198616
16	15	198666
616	3	198722
6291	61	198736
176	1	198840
3	1	199144
9911	67	199213
36	3	199338
763	11	199346
1349	14	199421
1409	287	199435
78	1	199557
14	1	199567
69	2	199612
4	2	199815
2	1	199900
219	3	200150
1050	12	200428
412	28	200567
63	1	200680
2	1	200774
63	3	200777
14059	2	200910
150	5	200963
189	5	201080
1	1	201086
45	4	201116
871	4	201123
824	3	201271
64	1	201282
1	1	201339
6	4	201364
1518	13	201370
189	3	201388
46	3	201459
301	32	201508
6	1	201588
3878	39	201596
11124	13	201859
51	1	201876
487	101	202005
311	33	202085
5298	19	202095
90	1	202117
6	5	202130
306	7	202279
2272	16	202282
139	64	202375
32	1	202406
159	1	202541
458	1	202556
1145	15	202635
929	8	202695
1	1	202735
7	2	202977
4	1	203030
314	4	203058
298	4	203088
434	36	203367
27	2	203374
2189	1	203398
7	3	203434
289	2	203500
483	53	203541
169	1	203551
10	1	203616
8820	8	203644
3	1	203687
117	1	203843
50	17	204175
46	1	204408
2338	1	204460
10	3	204482
227	1	204648
172	57	204650
13	1	204656
130	2	204698
9341	3	204796
2355	5	204920
120	1	205226
367	3	205287
859	5	205311
2	1	205325
59	2	205332
3757	4	205452
29	2	205556
60	33	205575
218	128	205852
10	1	205950
758	4	205968
2722	4	205976
25	6	206135
2674	2	206209
226	2	206220
1392	16	206350
10	2	206370
3	1	206678
283	6	206746
15447	26	206841
30	4	207018
187	14	207097
97	4	207101
964	22	207198
6883	70	207199
11074	2	207322
3	1	207499
31	21	207937
2	1	207942
128	16	208031
2	1	208170
32	1	208209
40	1	208323
46	5	208452
3	1	208545
587	3	208599
57	3	208639
25	7	208881
85	5	208968
386	10	209001
136	2	209106
26	9	209286
36	2	209316
30	4	209371
124	2	209476
22115	2	209540
1598	38	209578
4	1	209585
1	1	209757
69930	19	209781
1680	7	209810
2803	1	209875
52	20	209923
18	4	209936
5585	5	209981
4	1	209998
53	17	210102
594	1	210221
29	2	210246
3	1	212036
3	3	212280
15	7	212477
53	1	212863
200	2	212923
18078	923	213155
627	6	213174
105	11	213241
420	1	213266
16	6	261050
2890	72	262237
3040	474	262391
323	38	262438
650	154	262439
28	19	262551
97	26	262562
2404	177	262605
5	1	262655
6946	360	262659
406	164	262681
656	143	262685
849	130	262772
2290	261	262775
3400	548	262813
53	32	262825
420	109	262891
491	26	262950
150	32	262961
755	216	262979
157	30	262986
228	46	263003
205	49	263126
1226	134	263165
27	1	263217
77	26	263242
968	226	263244
100	24	263255
2278	313	263292
438	105	263346
116	25	263377
1030	72	263512
91	43	263518
974	234	263527
183	1	263556
1155	70	263583
692	112	263604
469	121	263612
30	12	263730
239	96	263736
3	1	263753
769	124	263774
1799	123	263793
203	45	263811
6183	29	263824
79	19	263945
90	27	263973
757	84	263979
117	35	263981
8	4	264037
30	8	264052
131	44	264054
24	3	264080
112	9	264181
3667	290	264255
348	2	264372
244	39	264375
54	30	264378
210	19	264527
206	25	264582
130	29	264592
192	35	264600
1227	53	264646
196	4	264653
510	11	264786
105	2	264793
550	3	264815
1	1	264823
153	20	264851
133	23	264859
92	19	264874
452	47	264899
70	18	264919
53	24	264973
107	2	265020
2291	304	265022
2571	81	265032
6	4	265049
46	26	265127
12	7	265170
140	12	265180
22	10	265305
2	1	265366
5176	3	265376
506	57	265379
130	37	265435
5346	113	265523
3	1	265533
39	25	265579
916	42	265609
247	33	265653
229	42	265736
156	19	265737
752	53	265942
167	20	265947
60	23	265957
898	99	266039
3	1	266041
73	10	266098
203	49	266177
6	5	266187
825	61	266196
274	51	266216
60	17	266235
18	9	266270
286	81	266275
109	40	266280
101	29	266291
49	24	266296
15	10	266310
22	12	266329
13	4	266330
69	22	266451
99	12	266463
35	11	266483
215	19	266486
89	26	266499
84	47	266514
12	11	266529
74	9	266566
63	11	266602
6	4	266629
852	106	266631
320	38	266635
5	2	266645
261	49	266651
113	38	266684
302	42	266688
932	16	266815
118	32	266843
153	4	266893
130	2	266903
75	21	266966
1119	61	266990
111	22	267162
120	3	267255
108	47	267278
65	40	267332
35	26	267400
210	34	267489
1733	227	267513
1589	113	267672
261	3	267696
58	20	267721
1	1	267775
1846	223	267864
1943	98	267986
216	6	267993
322	56	268047
32	21	268093
682	126	268100
42	25	268108
277	29	268111
163	37	268151
97	41	268166
85	56	268245
353	64	268257
30	13	268308
61	34	268333
13	4	268438
96	11	268452
595	46	268485
8740	45	268573
11	6	268615
50	20	268649
391	26	268726
39	15	268730
37	25	268812
120	28	268828
52	28	268846
4	4	268863
788	33	268881
197	32	268894
91	20	268922
7	5	268947
78	27	268991
125	40	268993
31	2	269038
1368	120	269104
47	24	269164
15	13	269190
11	7	269193
82	8	269248
285	3	269327
94	25	269337
13	5	269371
115	39	269376
74	10	269500
68	35	269528
85	20	269591
25	19	269712
85	23	269728
322	2	269734
85	3	269767
53	15	269823
7	3	269846
194	21	269876
99	27	269887
64	10	269929
8	1	269972
67	28	270011
132	2	270095
99	41	270099
662	1	270105
154	27	270262
63	17	270267
8	3	270286
22	14	270300
6	3	270435
100	40	270495
385	45	270596
51	20	270612
16	10	270626
160	30	270678
32	22	270773
22	7	270782
420	11	270868
44	10	270885
358	57	270905
230	11	270938
8	4	270950
19	13	270969
174	22	270972
11	3	271064
81	10	271072
255	24	271081
74	15	271090
26	13	271108
578	47	271175
11	5	271209
226	49	271279
16	2	271284
182	68	271427
146	20	271479
189	85	271778
27	7	271802
147	43	271812
25	1	327706
1450	29	327738
53	3	327772
5	1	327798
168	12	327859
5845	19	327932
1575	14	328024
2105	10	328036
706	16	328251
680	13	328418
42	2	328491
163	5	328514
53	3	328564
126	7	328575
5	1	328591
15	1	328599
372	8	328622
8905	1	393267
335	10	393268
843	32	393301
93	1	393308
234	1	393313
7398	1	393382
1287	2	393499
51	1	393505
65	1	393553
1	1	393635
629	28	393684
30	1	393980
20	3	393991
838	1	394186
113	1	394221
905	4	394273
3	1	394374
6908	30	394449
26940	1	394460
5006	1	394537
33	1	394703
54	5	394713
3	1	394724
30	1	394845
37	1	394996
406	1	395066
684	6	395100
24	1	395130
138	2	395257
9044	1	395268
315	1	395336
2431	4	395382
1200	3	395490
1105	29	395500
5287	6	395592
513	1	395657
72	1	395843
20302	268	395846
761	1	395847
560	2	395976
1796	1	396057
5860	2	396098
15	1	396176
226	1	396184
10450	9	396215
26	1	396231
9147	3	396269
281	2	396285
2644	17	396357
2990	7	396447
10	1	396505
65	1	396516
20	2	396941
3	1	397256
481	3	397376
129	1	397402
392	2	397450
7767	1	397495
48	1	397618
18	2	397625
4840	1	397642
262	14	397893
347	1	397894
18847	1	397908
4460	32	398497
33	1	398544
3244	2	398731
3	1	399053
305	11	399079
51	3	24
1322	97	25
4	1	63
35522	139	225
30	11	349
343	39	494
20744	198	1124
32309	3	1215
685252	8740	1257
668	8	1416
46	3	1495
23	9	1533
364	2	1624
4729	39	1818
171	1	2147
8	1	2471
2403	13	2504
184	1	2636
2185	13	2734
45	4	2923
11279	327	3255
6	2	3264
27	2	3488
6	3	3583
2454	614	3603
286	3	3714
10363	179	3851
13	2	3968
51762	628	3999
445	2	4539
419	11	4741
40	15	4791
56074	579	4802
1868494	41351	4808
1368	4	4912
38294	75	5006
72680	985	5009
2303	148	5707
107	4	6071
1596624	8893	6079
1721	1	6245
68	1	6286
24	9	6362
2090	18	6364
129	49	6406
37053	12	6591
2464	62	6740
1662	31	6810
285	8	6911
1877	81	7203
84	3	7221
11432	6	7256
47732	66	7332
663	4	7363
23230	525	7377
691569	1313	7575
2165	641	7672
1878	205	7690
3	1	7765
34	3	7770
4	1	7818
5390	18	7843
814	23	7867
1599	70	8036
195	4	8059
56	1	8166
334377	28029	8167
19900	729	8193
18309	37	8240
6	2	8291
5609	89	8416
1080	8	8491
3	1	8534
30623	1744	8559
5298	1	8619
57	2	8654
24	9	8745
80413	2453	8758
5233	409	8771
89934	59	8803
95	2	8883
21	1	8888
68632	101	8896
373	3	8943
1	1	8956
6520	29	9002
6262	141	9008
62108	689	9051
97	49	9069
23887	21	9166
7	2	9192
238128	4371	9198
25	11	9275
2034094	48395	9299
37509	230	9313
4509	259	9326
19576	2158	9354
3470	116	9441
35352	316	9686
1877	327	9785
411	28	9801
91	1	9852
3439	2	9966
3	1	10023
2	1	10034
33320	42	10212
19944	114	10217
1293	57	10225
51485	601	10269
367	6	10384
243743	5274	10474
9	1	10602
5330	1	10963
56	1	11019
10958	2	11174
46	2	11212
447	1	11395
6890	108	11481
550	1	11553
926	8	11579
4	1	11593
9258	89	11623
5511	2	11656
172685	5	11687
6592	47	11745
735	1	11819
1172	1	11883
10794	69	11924
702	8	11966
70	1	12018
7	1	12037
558	20	12046
64478	165	12118
36	1	12168
308	4	12217
78583	11691	12334
323	5	12582
2122	1	13068
48226	419	13122
139	18	13157
470	2	13215
51	2	13251
34379	790	13272
113	7	13284
22435	22	13354
593	2	13382
7980	1	13453
24530	188	13476
2837	80	13742
349832	3	13782
43	2	13880
470	4	14011
576662	13095	14080
1608	1	14150
17071	7	14214
940	25	14241
95593	2	14327
3	1	14330
499	9	14366
64	16	14433
1176	3	14485
710	2	14495
217	1	14501
35580	2	14572
18	6	14708
78853	22	14745
43	1	14842
32	9	14845
1540	6	14938
19070	203	14955
744	22	14971
60	1	14995
220413	2	15130
2558	31	15142
1766	79	15335
11	5	15535
97	3	15624
20	2	15757
14	2	15887
